1897.293906 -14.205
1897.294141 -3.701
1897.294376 6.172
1897.355915 1.825
1897.356150 1.890
1897.356386 -0.306
1897.356621 -12.520
1897.356856 2.814
1897.357561 -7.667
1897.357796 1.188
1897.358032 0.788
1897.358267 -2.834
1897.358502 -7.466
1897.358737 0.694
1897.358972 9.508
1897.359443 -7.513
1897.359678 -5.961
1897.359913 8.769
1897.360148 -1.858
1897.360383 -15.621
1897.360618 -7.379
1897.360854 -2.412
1897.361559 10.751
1897.361794 5.151
1897.362029 -4.077
1897.362264 -3.039
1897.362500 5.223
1897.362735 -6.821
1897.492633 14.301
1897.492868 4.251
1897.493103 4.941
1897.493339 -1.910
1897.493574 -9.902
1897.493809 1.766
1897.494044 -7.645
1897.494279 -1.228
1897.494514 4.634
1897.494749 -0.935
1897.494985 4.020
1897.495220 3.170
1897.495455 -0.294
1897.495690 17.837
1897.495925 5.778
1897.496160 -5.790
1897.496396 5.517
1897.496631 -8.856
1897.496866 10.434
1897.497101 -3.140
1897.497336 6.901
1897.497806 -6.951
1897.498042 15.025
1897.498277 5.292
1897.498512 11.178
1897.498747 4.557
1897.498982 -0.607
1897.499217 0.677
1897.499453 -9.935
1897.560503 4.718
1897.560738 10.992
1897.560973 5.623
1897.561209 -6.895
1897.561444 -2.322
1897.561679 2.287
1897.561914 -9.618
1897.562149 4.424
1897.562384 -0.597
1897.562855 -8.625
1897.563090 -0.089
1897.563325 8.962
1897.563560 -1.100
1897.563795 -2.460
1897.564030 -7.849
1897.564266 19.130
1897.564501 13.681
1897.564736 9.575
1897.564971 -3.199
1897.565206 -2.999
1897.565441 10.457
1897.565677 -9.382
1897.565912 5.165
1897.566147 1.546
1897.566382 -0.544
1897.628862 8.831
1897.629098 -3.394
1897.629333 4.229
1897.629568 0.597
1897.629803 -0.281
1897.630038 -2.028
1897.630273 -4.900
1897.630509 -5.136
1897.630744 -2.841
1897.630979 -5.926
1897.631214 -3.042
1897.631449 -10.125
1897.631684 0.321
1897.631919 16.597
1897.632155 7.891
1897.632390 -9.428
1897.632625 -5.251
1897.632860 2.282
1897.633095 3.817
1897.633330 -10.448
1897.633566 -1.879
1897.633801 10.527
1897.634036 -11.335
1897.634271 -8.403
1897.634506 13.175
1897.634741 1.081
1897.634977 -16.385
1897.635212 -12.557
1897.635447 4.753
1897.635682 6.706
1897.697221 0.542
1897.697456 -6.808
1897.697691 -1.402
1897.697926 -10.606
1897.698161 -2.521
1897.698397 -8.123
1897.698632 -7.181
1897.698867 -3.230
1897.699102 -2.763
1897.699337 -5.963
1897.699572 -8.099
1897.699808 12.623
1897.700043 -9.559
1897.700278 7.776
1897.700513 -3.345
1897.700748 -7.062
1897.700983 10.926
1897.701218 -0.317
1897.701454 0.996
1897.701689 -9.926
1897.701924 11.324
1897.702159 -5.121
1897.702394 4.100
1897.702629 10.016
1897.702865 17.447
1897.703100 -10.456
1897.703335 -4.281
1897.703570 1.262
1897.703805 22.756
1897.704040 -13.454
1897.765579 -1.316
1897.765814 7.786
1897.766050 7.776
1897.766285 4.261
1897.766520 0.934
1897.766755 -0.589
1897.766990 2.476
1897.767225 2.245
1897.767460 -1.179
1897.767696 -8.450
1897.767931 14.061
1897.768166 2.736
1897.768401 -1.872
1897.768636 5.451
1897.768871 16.756
1897.769106 11.925
1897.769342 -8.255
1897.769577 0.475
1897.769812 12.143
1897.770047 -4.546
1897.770282 7.603
1897.770517 4.274
1897.770753 13.309
1897.770988 -4.803
1897.771223 3.692
1897.771458 10.381
1897.771693 -9.312
1897.772164 16.711
1897.772399 -3.773
1897.833939 0.853
1897.834174 -0.539
1897.834409 -9.891
1897.834644 -4.762
1897.834879 12.321
1897.835115 -2.180
1897.835350 -8.134
1897.835585 -15.496
1897.835820 1.388
1897.836055 0.139
1897.836290 -4.745
1897.836525 -8.913
1897.836761 -16.162
1897.836996 -0.214
1897.837466 -2.010
1897.837701 4.532
1897.837936 4.137
1897.838172 4.045
1897.838407 -5.049
1897.838877 -6.480
1897.839112 7.368
1897.839347 -3.404
1897.839582 9.105
1897.839818 1.778
1897.840053 10.845
1897.840288 -1.902
1897.840523 -5.123
1897.840758 13.512
1897.901809 -6.699
1897.902044 2.550
1897.902279 0.262
1897.902514 3.331
1897.902749 -7.109
1897.902984 -1.693
1897.903220 -7.482
1897.903455 -3.124
1897.903690 -1.899
1897.903925 -11.318
1897.904160 -6.223
1897.904395 -6.547
1897.904631 -10.736
1897.904866 2.618
1897.905336 10.075
1897.906042 -10.273
1897.906277 -3.309
1897.906512 9.645
1897.906747 -5.828
1897.907217 -4.387
1897.907452 -2.811
1897.907688 -3.814
1897.907923 3.203
1897.908158 2.731
1897.908393 7.317
1897.908628 -5.597
1897.970168 7.289
1897.970403 -0.684
1897.970638 -1.541
1897.970874 4.066
1897.971109 -3.774
1897.971344 4.247
1897.971579 -2.775
1897.971814 -4.570
1897.972049 -0.067
1897.972285 -12.092
1897.972520 6.380
1897.972755 -3.113
1897.972990 9.604
1897.973460 -13.393
1897.973695 -12.898
1897.973931 7.408
1897.974166 -2.352
1897.974636 -4.472
1897.974871 -8.857
1897.975105 1.187
1897.975341 -5.691
1897.975576 -3.209
1897.975811 -5.753
1897.976046 8.029
1897.976281 5.655
1897.976516 -0.254
1898.038526 9.082
1898.038762 -5.130
1898.038997 -0.730
1898.039232 1.583
1898.039467 -2.055
1898.039702 -1.134
1898.039937 4.254
1898.040172 2.020
1898.040408 -11.180
1898.040643 1.841
1898.040878 2.151
1898.041113 0.184
1898.041348 -6.532
1898.041583 12.078
1898.041819 7.116
1898.042054 7.196
1898.042289 -0.644
1898.042994 6.173
1898.043229 -0.775
1898.043465 0.720
1898.043700 10.425
1898.043935 2.186
1898.044170 2.771
1898.044640 13.211
1898.044876 1.796
1898.045111 -4.155
1898.107121 -0.122
1898.107356 4.957
1898.107592 7.278
1898.107827 8.787
1898.108062 0.252
1898.108297 2.945
1898.108532 1.253
1898.109003 4.829
1898.109238 -7.082
1898.109473 1.552
1898.109708 -0.838
1898.109943 -3.442
1898.110178 -1.754
1898.110413 -7.432
1898.110649 -4.777
1898.110884 2.075
1898.111119 9.678
1898.111354 11.509
1898.111589 -5.734
1898.111824 0.378
1898.112060 -5.296
1898.112295 6.482
1898.112530 5.054
1898.112765 5.764
1898.113000 -8.588
1898.113235 4.600
1898.113471 2.157
1898.113706 -4.368
1898.174756 -7.368
1898.174991 4.751
1898.175226 6.034
1898.175461 -3.388
1898.175697 -6.175
1898.175932 0.015
1898.176167 3.516
1898.176402 -3.957
1898.176637 0.941
1898.177108 -8.104
1898.177343 -1.982
1898.177578 4.478
1898.177813 -4.769
1898.178048 -20.039
1898.178283 13.099
1898.178519 -9.777
1898.178754 -0.764
1898.178989 -0.670
1898.179224 -0.169
1898.179459 8.562
1898.179694 2.139
1898.179929 0.925
1898.180165 -6.571
1898.180400 -8.059
1898.180635 -17.282
1898.181105 7.061
1898.181340 -6.192
1898.181576 -11.658
1898.243115 1.819
1898.243350 -2.195
1898.243585 -5.086
1898.243820 -3.999
1898.244055 4.349
1898.244291 3.904
1898.244526 4.034
1898.244761 -5.984
1898.244996 13.590
1898.245231 3.212
1898.245466 -4.469
1898.245701 15.486
1898.245937 -9.194
1898.246877 -8.912
1898.247112 6.450
1898.247348 11.819
1898.247583 3.778
1898.247818 -5.620
1898.248053 -0.754
1898.248288 0.490
1898.248523 -0.952
1898.248758 -4.299
1898.248994 5.547
1898.249229 -9.127
1898.249464 1.662
1898.249699 13.356
1898.249934 -7.375
1898.311474 1.752
1898.311709 -5.887
1898.311943 -1.872
1898.312178 -3.039
1898.312413 -5.964
1898.312648 3.242
1898.312884 -3.056
1898.313119 8.241
1898.313354 -0.004
1898.313589 -12.717
1898.313824 -5.115
1898.314059 -1.292
1898.314295 -0.778
1898.314765 2.730
1898.315000 -0.015
1898.315235 -9.952
1898.315470 -10.421
1898.315705 -8.385
1898.315941 -2.515
1898.316176 -5.234
1898.316411 -3.755
1898.316646 6.098
1898.316881 -14.176
1898.317351 -3.808
1898.317822 1.952
1898.318057 9.376
1898.318292 8.610
1898.379832 3.006
1898.380067 4.844
1898.380773 7.114
1898.381008 -5.647
1898.381243 -1.818
1898.381478 4.165
1898.381713 -0.564
1898.381948 7.518
1898.382184 7.904
1898.382419 -0.137
1898.382654 -5.529
1898.383124 13.346
1898.383359 0.170
1898.383830 -0.052
1898.384065 5.934
1898.384300 4.802
1898.384535 -0.840
1898.384770 4.004
1898.385005 2.705
1898.385241 2.790
1898.385476 5.774
1898.385711 -3.723
1898.385946 5.396
1898.386416 1.703
1898.448192 -1.868
1898.448427 -3.104
1898.448662 1.111
1898.448898 -10.443
1898.449133 3.388
1898.449368 5.411
1898.449603 -0.686
1898.449838 6.238
1898.450073 -2.264
1898.450308 0.217
1898.450544 5.373
1898.450779 8.934
1898.451014 -4.882
1898.451249 -4.311
1898.451484 8.921
1898.451955 6.741
1898.452190 -5.451
1898.452660 -6.579
1898.452895 -0.290
1898.453130 -1.129
1898.453366 9.049
1898.453601 -9.050
1898.453836 -0.749
1898.454071 2.477
1898.454306 -6.425
1898.454541 -6.334
1898.454776 -5.123
1898.455012 -2.166
1898.516062 1.012
1898.516297 -3.439
1898.516532 -0.327
1898.516767 -6.354
1898.517002 -5.011
1898.517237 10.198
1898.517472 -8.469
1898.517708 -2.305
1898.517943 -6.226
1898.518178 -3.290
1898.518413 -4.565
1898.518648 16.419
1898.518883 -5.337
1898.519119 12.338
1898.519354 4.722
1898.519589 9.581
1898.520059 -4.995
1898.520765 13.866
1898.521000 0.226
1898.521470 3.839
1898.521705 3.474
1898.521940 9.933
1898.522646 5.096
1898.522881 -2.898
1898.583816 -1.610
1898.584051 -6.420
1898.584287 -8.732
1898.584522 -11.204
1898.584757 2.040
1898.584992 -5.392
1898.585227 -7.814
1898.585462 -7.495
1898.585698 0.123
1898.585933 -8.239
1898.586168 -1.155
1898.586403 3.453
1898.586638 2.075
1898.586873 11.121
1898.587108 -3.358
1898.587344 10.538
1898.587579 -10.639
1898.587814 -16.006
1898.588049 11.024
1898.588284 3.042
1898.588519 9.296
1898.588755 -2.819
1898.588990 1.284
1898.589225 -7.707
1898.589460 11.827
1898.589695 2.987
1898.590165 -1.302
1898.590401 -9.230
1898.590636 9.243
1898.651687 0.617
1898.651922 2.751
1898.652157 -3.142
1898.652392 0.606
1898.652628 -2.211
1898.652863 4.100
1898.653098 -5.810
1898.653333 -2.329
1898.653568 -0.110
1898.653803 0.933
1898.654039 3.491
1898.654273 7.636
1898.654508 -3.995
1898.654743 -5.967
1898.654978 11.424
1898.655213 15.293
1898.655448 -0.101
1898.655684 13.005
1898.655919 -2.158
1898.656154 -0.729
1898.656389 1.001
1898.656624 6.737
1898.656859 6.117
1898.657095 7.581
1898.657330 7.408
1898.657565 3.109
1898.657800 -1.150
1898.658035 -2.404
1898.658270 8.230
1898.658506 13.949
1898.720045 0.233
1898.720281 1.602
1898.720516 0.670
1898.720751 2.395
1898.720986 2.351
1898.721221 2.257
1898.721456 4.765
1898.721692 8.368
1898.721927 2.198
1898.722162 4.281
1898.722397 5.402
1898.722632 2.749
1898.722867 2.357
1898.723102 1.370
1898.723573 -0.367
1898.724043 -1.364
1898.724278 6.112
1898.724749 4.030
1898.724984 -1.583
1898.726160 8.125
1898.726395 1.585
1898.788404 -6.803
1898.788639 4.333
1898.788874 -7.697
1898.789109 -4.895
1898.789579 2.292
1898.789815 -3.692
1898.790050 -6.156
1898.790285 0.276
1898.790520 7.685
1898.790990 -6.312
1898.791226 -3.182
1898.791461 1.324
1898.856764 3.753
1898.856999 -1.901
1898.857234 6.965
1898.857469 0.197
1898.857705 3.700
1898.857940 1.192
1898.858175 -8.653
1898.858410 -10.500
1898.858645 -11.623
1898.858880 -5.564
1898.859115 -7.794
1898.859351 4.581
1898.859586 -3.709
1898.859821 5.047
1898.924633 -3.903
1898.924868 1.025
1898.925104 1.962
1898.925339 3.683
1898.925574 -6.153
1898.925809 10.128
1898.926044 5.426
1898.926279 9.713
1898.926515 -2.116
1898.926750 -4.588
1898.926985 1.462
1898.927220 2.829
1898.927455 11.160
1898.927690 -6.529
1898.992992 0.304
1898.993463 2.985
1898.993698 2.778
1898.993933 -2.989
1898.994168 2.488
1898.994403 1.323
1898.994639 2.275
1898.994874 2.274
1898.995109 6.677
1898.995344 6.426
1898.995579 -2.728
1898.996050 -1.615
1899.061710 1.748
1899.062180 -1.560
1899.062415 -6.032
1899.062650 3.683
1899.063121 -2.867
1899.063356 -0.132
1899.063591 -1.797
1899.063826 -8.670
1899.064061 -9.119
1899.064296 -5.312
1899.064532 -5.726
1899.064767 -0.488
1899.130068 6.400
1899.130538 3.041
1899.130774 -4.218
1899.131009 2.591
1899.131244 0.117
1899.131479 2.698
1899.131714 -0.204
1899.131949 -3.850
1899.132184 0.135
1899.132655 1.528
1899.132890 0.557
1899.198428 0.169
1899.198663 0.199
1899.198898 -2.786
1899.199133 3.699
1899.199368 -3.908
1899.199603 3.238
1899.199838 6.951
1899.200309 6.145
1899.200544 -4.407
1899.200779 5.424
1899.201014 5.830
1899.201249 1.879
1899.266298 2.216
1899.266533 -2.833
1899.266768 -7.436
1899.267003 -0.111
1899.267238 4.677
1899.267473 3.384
1899.267708 0.968
1899.267944 1.287
1899.268179 3.746
1899.268414 -0.560
1899.268649 -2.772
1899.268884 -4.829
1899.269355 5.210
1899.334657 2.190
1899.334892 6.219
1899.335127 4.544
1899.335362 6.425
1899.335598 -0.884
1899.335833 5.918
1899.336068 9.136
1899.336303 4.762
1899.336538 -6.385
1899.336773 -7.896
1899.337009 -8.478
1899.337244 4.441
1899.337479 14.309
1899.337714 -8.311
1899.403015 -9.711
1899.403250 -7.210
1899.403486 4.634
1899.403721 -6.201
1899.403956 -9.072
1899.404191 -0.507
1899.404426 -3.310
1899.404661 -8.731
1899.404897 -9.295
1899.405132 3.622
1899.405602 -1.321
1899.405837 -1.694
1899.406072 4.348
1899.471845 -9.964
1899.472080 6.970
1899.472315 -2.680
1899.472550 -7.172
1899.472786 7.945
1899.473021 -8.964
1899.473256 3.056
1899.473491 -8.885
1899.473726 -5.712
1899.473961 8.931
1899.474197 -9.925
1899.607603 6.472
1899.607838 -7.143
1899.608074 6.840
1899.608309 -3.181
1899.609014 0.110
1899.609249 5.128
1899.609485 -7.649
1899.609720 1.496
1899.609955 -0.977
1899.610190 5.547
1899.610425 -6.550
1899.610660 -11.136
1899.675962 -4.082
1899.676668 -4.568
1899.676903 -1.446
1899.677138 -2.239
1899.677373 -1.002
1899.677609 -1.807
1899.678079 -7.031
1899.678314 -6.750
1899.678549 -8.565
1899.678784 -5.735
1899.679020 -3.229
1899.744321 -5.997
1899.744556 3.104
1899.744791 -2.795
1899.745026 -6.552
1899.745262 6.644
1899.745497 -1.655
1899.745732 10.290
1899.745967 -5.880
1899.746202 -2.262
1899.746437 -3.218
1899.746673 -3.135
1899.746908 2.640
1899.747143 10.711
1899.812680 7.557
1899.812915 4.481
1899.813151 -2.959
1899.813386 1.144
1899.813856 0.108
1899.814091 -0.844
1899.814326 7.223
1899.814561 -0.880
1899.814797 -1.958
1899.815032 3.179
1899.815267 -5.049
1899.815502 4.958
1899.815737 8.151
1899.880551 3.019
1899.880786 4.777
1899.881257 -0.437
1899.881492 4.376
1899.881727 -10.771
1899.882197 1.472
1899.882668 1.778
1899.882903 -6.749
1899.883138 -3.769
1899.883373 1.864
1899.883608 -3.125
1899.949145 -8.858
1899.949380 2.217
1899.949615 -2.306
1899.949850 -5.735
1899.950085 -0.339
1899.950321 -9.819
1899.950556 -0.016
1899.950791 -5.890
1899.951026 0.041
1899.951261 -9.642
1899.951496 3.687
1899.951732 -11.089
1900.017503 0.856
1900.017974 2.847
1900.018444 0.590
1900.018679 0.915
1900.018914 0.457
1900.019149 0.945
1900.019385 3.668
1900.019855 0.871
1900.085626 17.172
1900.085862 8.928
1900.086097 -5.481
1900.086332 -1.258
1900.086567 2.056
1900.086802 5.165
1900.087037 -3.279
1900.087273 5.442
1900.087508 -7.078
1900.087743 15.309
1900.087978 6.374
1900.088213 -10.459
1900.088448 -10.967
1900.153988 2.015
1900.154223 4.355
1900.154459 3.209
1900.154694 -0.477
1900.154929 0.742
1900.155164 -1.044
1900.155870 2.839
1900.156105 -0.376
1900.156340 0.714
1900.221858 7.776
1900.222093 0.064
1900.222328 8.751
1900.222563 -4.014
1900.223033 1.842
1900.223504 1.591
1900.223739 -0.526
1900.223974 -4.034
1900.224209 1.588
1900.224444 6.705
1900.224915 -0.268
1900.290215 -1.415
1900.290450 -0.969
1900.290921 -0.872
1900.291156 2.723
1900.291391 -0.896
1900.291626 0.673
1900.292097 -2.999
1900.292332 2.064
1900.292567 -1.123
1900.358574 5.094
1900.358809 10.495
1900.359044 0.775
1900.359279 2.738
1900.359514 0.036
1900.359749 10.090
1900.359985 -2.110
1900.360220 2.469
1900.360455 4.453
1900.360690 3.671
1900.360925 11.316
1900.361160 6.870
1900.361396 2.811
1900.426933 -9.408
1900.427168 -3.773
1900.427403 -0.552
1900.427639 4.582
1900.427874 -5.384
1900.428109 -1.005
1900.428344 3.286
1900.428580 -8.601
1900.428815 2.323
1900.429050 -2.707
1900.429285 -1.771
1900.429521 6.053
1900.429756 -2.519
1900.494803 -1.156
1900.495038 -1.280
1900.495273 -2.622
1900.495509 6.377
1900.495744 -7.759
1900.495979 5.828
1900.496214 -3.985
1900.496449 -7.776
1900.496684 -4.655
1900.496920 -2.916
1900.497155 -4.553
1900.497390 -2.264
1900.497860 5.500
1900.563163 -0.051
1900.563398 -4.489
1900.563633 -2.789
1900.563868 -3.728
1900.564103 -1.586
1900.564809 -2.435
1900.565044 -5.234
1900.565279 -3.885
1900.565514 -4.322
1900.565984 1.308
1900.631756 -10.833
1900.631991 -7.437
1900.632226 0.414
1900.632462 8.687
1900.632697 -11.095
1900.632932 -5.979
1900.633167 -0.768
1900.633402 1.123
1900.633641 2.193
1900.633876 -7.964
1900.634111 -11.433
1900.634346 2.984
1900.699880 2.707
1900.700115 2.497
1900.700351 12.347
1900.700586 13.603
1900.700821 7.095
1900.701056 -0.434
1900.701291 5.292
1900.701526 -0.247
1900.701762 0.043
1900.701997 -2.347
1900.702232 1.638
1900.702467 -1.368
1900.702702 -7.326
1900.768239 -2.526
1900.768474 -1.528
1900.768709 -0.852
1900.768944 4.507
1900.769179 4.325
1900.769414 2.151
1900.769650 1.841
1900.769885 2.715
1900.770120 1.258
1900.770355 4.189
1900.770590 -1.450
1900.836110 -1.689
1900.836345 -3.079
1900.836580 1.732
1900.836815 4.857
1900.837286 4.474
1900.837521 5.575
1900.837756 -4.993
1900.837991 -5.191
1900.838226 2.252
1900.838461 -3.014
1900.838696 -4.106
1900.838932 -2.932
1900.839167 3.609
1900.904469 2.460
1900.904704 -2.893
1900.904939 -1.539
1900.905174 -3.974
1900.905409 2.728
1900.906115 -0.506
1900.906350 2.418
1900.907290 2.962
1900.972826 5.418
1900.973062 8.705
1900.973297 -3.219
1900.973767 -3.051
1900.974002 8.941
1900.974237 -7.233
1900.974708 -6.712
1900.974943 0.983
1900.975178 2.648
1900.975413 2.532
1900.975884 3.503
1901.041186 -3.351
1901.041421 -4.834
1901.041656 0.340
1901.041891 -8.047
1901.042126 -3.653
1901.042362 -3.646
1901.042597 0.224
1901.042832 -3.243
1901.043537 -2.770
1901.043773 -6.842
1901.109544 -4.981
1901.109779 1.768
1901.110015 3.547
1901.110250 -3.573
1901.110485 2.461
1901.110955 -4.082
1901.111190 -0.767
1901.111661 -1.452
1901.177416 0.836
1901.177651 -1.429
1901.177886 -2.050
1901.178122 -7.109
1901.178357 -10.649
1901.178592 -5.641
1901.179062 -0.414
1901.179297 -3.632
1901.179533 6.874
1901.179768 8.316
1901.180003 9.349
1901.180238 0.291
1901.245774 -7.641
1901.246009 2.569
1901.246244 -6.471
1901.246479 -9.057
1901.246714 -6.251
1901.246950 -5.177
1901.247185 -0.138
1901.247420 -6.401
1901.247890 0.807
1901.248596 -6.217
1901.314133 -4.564
1901.314368 5.980
1901.314603 -1.311
1901.314839 5.344
